"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","Truly Not Liable MutOptLiability4",0.0007,0,0.000672607,0.415178,1,1,1,1,0.883529,0.1,,,0,,,,,0,0,1,0.370945,10.2209,9.47905,1000.02,999.338,0.3,0.520945,0,0.520945,0.504729,0,0,0,0,,0,0,0,0,0,4,1,1,0,0,0,0,0,0.629055,0.370945
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","Truly Not Liable MutOptLiability3",0.0073,0,0.00732324,0.377468,1,1,1,1,0.883529,0.1,,,0,,,,,0,0,1,0.324624,10.1746,9.52538,1000.01,999.412,0.3,0.474624,0,0.474624,0.444511,0,0,0,0,,0,0,0,0,0,3,1,1,0,0,0,0,0,0.675376,0.324624
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","Truly Not Liable MutOptLiability2",0.0388,0,0.0388155,0.327562,1,1,1,1,0.716083,0.139559,,,0.000788806,,,,,0,0,0.999211,0.268433,10.1189,9.58132,999.993,999.503,0.299823,0.418684,0,0.418684,0.371599,0,0,0,0.00078881,0.7,0,0,0,0,0,2,1,1,0,0,0.000788806,0,0,0.73099,0.268221
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","Truly Not Liable MutOptLiability1",0.113,0,0.113009,0.283152,1,1,1,1,0.387631,0.184565,,,0.584101,,,,,0,0.00201311,0.413886,0.328253,10.1534,9.67846,1000.02,999.668,0.168124,0.321539,0,0.321539,0.242983,0,0,0,0.584101,0.170525,0,0.00201311,0,0,0,1,1,1,0,0,0.584101,0,0.00201311,0.278026,0.135859
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","Truly Not Liable MutOptLiability0",0.1804,0,0.180364,0.255732,1,1,1,1,0.251541,0.222285,,,0.920786,,,,,0,0.00237311,0.07684,0.402668,10.1816,9.72609,1000.04,999.779,0.0922891,0.273908,0,0.273908,0.158658,0,0,0,0.920786,0.211177,0,0.00237311,0,0,0,0,1,1,0,0,0.920786,0,0.00237311,0.0458993,0.0309412
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","Truly Not Liable MutOptLiability-1",0.113,0,0.113011,0.283149,1,1,1,1,0.209504,0.332554,,,0.990668,,,,,0,0.00285619,0.006476,0.705971,10.2337,9.68984,1000.06,999.772,0.0764572,0.310162,0,0.310162,0.167665,0,0,0,0.990668,0.266997,0,0.00285619,0,0,0,-1,1,1,0,0,0.990668,0,0.00285619,0.00190421,0.0045721
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","Truly Not Liable MutOptLiability-2",0.0388,0,0.0388147,0.327561,1,1,1,1,0.163029,0.599583,,,0.997736,,,,,0,0,0.002264,0.670706,10.3433,9.58123,1000.09,999.72,0.0755094,0.418768,0,0.418768,0.211419,0,0,0,0.997736,0.380356,0,0,0,0,0,-2,1,1,0,0,0.997736,0,0,0.00074552,0.0015185
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","Truly Not Liable MutOptLiability-3",0.0073,0,0.00732356,0.377464,1,1,1,1,0.1,0.872215,,,1,,,,,0,0,0,,10.4486,9.47639,1000.11,999.653,0.075,0.523608,0,0.523608,0.276576,0,0,0,1,0.486108,0,0,0,0,0,-3,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","Truly Not Liable MutOptLiability-4",0.0007,0,0.000671713,0.415178,1,1,1,1,0.1,0.883529,,,1,,,,,0,0,0,,10.4543,9.47074,1000.11,999.648,0.075,0.529265,0,0.529265,0.280877,0,0,0,1,0.491765,0,0,0,0,0,-4,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","PLiabilitySignal 1",0.1861,0,0.18607,0.179301,1,1,1,1,0.1,0.183456,,,1,,,,,0,0,0,,10.1042,9.82077,1000.03,999.913,0.075,0.154515,0.088385,0.2429,0.0344227,0.07654,0,0,1,0.141728,0,0,0,0.105207,0,-0.80637,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","PLiabilitySignal 2",0.2124,0,0.21239,0.292925,1,1,1,1,0.1,0.273804,,,1,,,,,0,0,0,,10.1494,9.7756,1000.04,999.881,0.075,0.153175,0.17683,0.330005,0.0419489,0.142333,0,0,1,0.186902,0,0,0,0.230751,0,-0.21118,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","PLiabilitySignal 3",0.2031,0,0.20309,0.499995,1,1,1,1,0.603213,0.467742,,,0.497768,,,,,0,0.00509788,0.497134,0.324675,10.4093,9.40382,1000.07,999.394,0.186855,0.252037,0.216925,0.468962,0.188666,0.14877,0,0,0.497768,0.675503,0,0.00509788,0,0.499993,0,4E-05,1,1,0,0,0.497768,0,0.00509788,0.335727,0.161407
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","PLiabilitySignal 4",0.2124,0,0.21239,0.707075,1,1,1,1,0.883529,0.669409,,,0.588586,,,,,0,0.0116199,0.399794,0.629545,10.7046,9.13045,1000.12,998.96,0.164954,0.191409,0.176866,0.368274,0.162195,0.10024,0,0,0.588586,0.889867,0,0.0116199,0,0.769249,0,0.21118,1,1,0,0,0.588586,0,0.0116199,0.148105,0.251688
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","PLiabilitySignal 5",0.1861,0,0.18606,0.820695,1,1,1,1,0.883529,0.770638,,,0.732601,,,,,0,0.0125256,0.254873,0.820784,10.8076,9.06004,1000.14,998.892,0.132346,0.118053,0.159435,0.277488,0.0936731,0.0568064,0,0,0.732601,0.890072,0,0.0125256,0,0.894788,0,0.80641,1,1,0,0,0.732601,0,0.0125256,0.0456773,0.209196
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","DLiabilitySignal 1",0.1861,0,0.186069,0.179304,1,1,1,1,0.212359,0.1,,,0.802669,,,,,0,0,0.197331,0.21074,10.0622,9.81845,1000.01,999.873,0.1194,0.152329,0.090821,0.24315,0.0501476,0.0893432,0,0,0.802669,0.1,0,0,0,0.105211,0,0.806395,1,1,0,0,0.802669,0,0,0.155746,0.0415856
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","DLiabilitySignal 2",0.2124,0,0.212394,0.292924,1,1,1,1,0.316419,0.1,,,0.645613,,,,,0,0,0.354387,0.401775,10.1296,9.71569,1000.02,999.71,0.154737,0.1805,0.16391,0.34441,0.0947418,0.158519,0,0,0.645613,0.1,0,0,0,0.230749,0,0.211167,1,1,0,0,0.645613,0,0,0.212004,0.142384
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","DLiabilitySignal 3",0.2031,0,0.20309,0.499998,1,1,1,1,0.52149,0.415819,,,0.511484,,,,,0,0,0.488516,0.68042,10.4091,9.40595,1000.08,999.321,0.184916,0.257608,0.23723,0.494838,0.155919,0.183925,0,0,0.511484,0.330792,0,0,0,0.499998,0,-1.48446E-05,1,1,0,0,0.511484,0,0,0.15612,0.332396
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","DLiabilitySignal 4",0.2124,0,0.212391,0.707073,1,1,1,1,0.715814,0.867091,,,0.924017,,,,,0,0.0274673,0.048515,0.853634,10.7618,9.15232,1000.14,999.115,0.0859159,0.180135,0.162353,0.342487,0.141065,0.0515392,0,0,0.924017,0.796349,0,0.0274673,0,0.769248,0,-0.211192,1,1,0,0,0.924017,0,0.0274673,0.00710098,0.0414142
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","DLiabilitySignal 5",0.1861,0,0.186057,0.820699,1,1,1,1,0.80478,0.883529,,,0.936616,,,,,0,0,0.063384,0.922372,10.8073,9.10346,1000.15,999.031,0.0892615,0.0958337,0.166151,0.261985,0.077547,0.0427433,0,0,0.936616,0.847143,0,0,0,0.894793,0,-0.806366,1,1,0,0,0.936616,0,0,0.00492042,0.058464
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","PDoesntFile",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","P Files",1,0,1,0.499995,1,1,1,1,0.514395,0.472844,,,0.760869,,,,,0,0.0058338,0.233297,0.53648,10.4342,9.43834,1000.08,999.408,0.127492,0.175088,0.165287,0.340375,0.105508,0.106545,0,0,0.760869,0.482239,0,0.0058338,0,0.499994,0,7.5023E-06,1,1,0,0,0.760869,0,0.0058338,0.108138,0.125159
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","DDoesntAnswer",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","D Answers",1,0,1,0.499995,1,1,1,1,0.514395,0.472844,,,0.760869,,,,,0,0.0058338,0.233297,0.53648,10.4342,9.43834,1000.08,999.408,0.127492,0.175088,0.165287,0.340375,0.105508,0.106545,0,0,0.760869,0.482239,0,0.0058338,0,0.499994,0,7.5023E-06,1,1,0,0,0.760869,0,0.0058338,0.108138,0.125159
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","Settles1",0.7609,0,0.760869,0.489144,1,1,1,1,0.430952,0.533526,,,1,,,,,0,0,0,,10.4447,9.48026,1000.09,999.517,0.075,0.143936,0.147059,0.290995,0.0723677,0.0774583,0,0,1,0.482239,0,0,0,0.486383,0,-0.388841,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","DoesntSettle1",0.2391,0,0.239131,0.534522,1,1,1,1,0.779894,0.279762,,,0,,,,,0,0.0243959,0.975604,0.53648,10.4005,9.30496,1000.05,999.062,0.294511,0.274207,0.223286,0.497492,0.210955,0.199093,0,0,0,,0,0.0243959,0,0.5433,0,1.23725,1,1,0,0,0,0,0.0243959,0.452212,0.523392
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","PAbandons1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","PDoesntAbandon1",0.2391,0,0.239131,0.534522,1,1,1,1,0.779894,0.279762,,,0,,,,,0,0.0243959,0.975604,0.53648,10.4005,9.30496,1000.05,999.062,0.294511,0.274207,0.223286,0.497492,0.210955,0.199093,0,0,0,,0,0.0243959,0,0.5433,0,1.23725,1,1,0,0,0,0,0.0243959,0.452212,0.523392
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","DDefaults1",0.0058,0,0.0058338,0.756312,1,1,1,1,0.846942,0.376298,,,0,,,,,0,1,0,,10.9625,8.9625,1000.16,998.701,0.075,0.205196,0.0312114,0.236408,0.18168,0.00117043,0,0,0,,0,1,0,0.832304,0,0.222014,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","DDoesntDefault1",0.2333,0,0.233297,0.528976,1,1,1,1,0.778217,0.277348,,,0,,,,,0,0,1,0.53648,10.3865,9.31352,1000.05,999.071,0.3,0.275933,0.228089,0.504021,0.211687,0.204042,0,0,0,,0,0,0,0.536074,0,1.26264,1,1,0,0,0,0,0,0.46352,0.53648
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","POrDQuits1",0.0058,0,0.0058338,0.756312,1,1,1,1,0.846942,0.376298,,,0,,,,,0,1,0,,10.9625,8.9625,1000.16,998.701,0.075,0.205196,0.0312114,0.236408,0.18168,0.00117043,0,0,0,,0,1,0,0.832304,0,0.222014,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","P Loses",0.1081,0,0.108138,0.368962,1,1,1,1,0.721726,0.191471,,,0,,,,,0,0,1,0,9.85,9.85,999.935,999.935,0.3,0.10221,0.36639,0.4686,0.0153315,0.421349,0,0,0,,0,0,0,0.3186,0,1.36956,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","0.007138","0.9929","P Wins",0.1252,0,0.125159,0.667228,1,1,1,1,0.827025,0.351546,,,0,,,,,0,0,1,1,10.85,8.85,1000.15,998.326,0.3,0.426029,0.108596,0.534625,0.381338,0.0162893,0,0,0,,0,0,0,0.723971,0,1.17025,1,1,0,0,0,0,0,0,1
