"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","Truly Liable MutOptLiability-2",0.0608,0,0.0608045,0.716157,1,1,1,1,0.534827,0.497204,,,0.615457,,,,,0.0516306,0.0789203,0.236464,0.540605,10.4939,9.41332,1000.1,999.438,0.0927348,0.0128757,0.506053,0.518929,0.000842371,0.370464,0,0,0.615457,0.527732,0.0603944,0.0876841,0.0175276,1,0,-2,1,1,0,0,0.615457,0.0516306,0.0789203,0.108631,0.127834
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","Truly Liable MutOptLiability-3",0.0382,0,0.0382161,0.715411,1,1,1,1,0.5386,0.498657,,,0.607977,,,,,0.0594237,0.0765637,0.236007,0.540506,10.489,9.41833,1000.1,999.442,0.0927005,0.0128139,0.511034,0.523848,0.000839293,0.378,0,0,0.607977,0.528268,0.0694381,0.0865781,0.0200289,1,0,-3,1,1,0,0,0.607977,0.0594237,0.0765637,0.108443,0.127563
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","Truly Liable MutOptLiability-4",0.0173,0,0.0173341,0.714945,1,1,1,1,0.539017,0.497573,,,0.601764,,,,,0.064561,0.0751074,0.236418,0.540382,10.483,9.4243,1000.1,999.447,0.0927314,0.0128135,0.517031,0.529845,0.000839822,0.38615,0,0,0.601764,0.524119,0.075636,0.0861823,0.02215,1,0,-4,1,1,0,0,0.601764,0.064561,0.0751074,0.108662,0.127756
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","Truly Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","Truly Not Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","Truly Not Liable MutOptLiability4",0.0173,0,0.0173313,0.285055,1,1,1,1,0.550686,0.439936,,,0.517646,,,,,0.0534554,0.142247,0.254562,0.459618,10.494,9.41194,1000.1,999.411,0.0940922,0.588062,0,0.588062,0.480233,0,0,0,0.517646,0.51333,0.0695001,0.158292,0.0320894,0,0,4,1,1,0,0,0.517646,0.0534554,0.142247,0.137561,0.117001
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","Truly Not Liable MutOptLiability3",0.0382,0,0.0382131,0.284589,1,1,1,1,0.543012,0.471675,,,0.569441,,,,,0.0633883,0.113079,0.218453,0.459522,10.4842,9.42438,1000.1,999.442,0.091384,0.575617,0,0.575617,0.455818,0,0,0,0.569441,0.524449,0.0812076,0.130899,0.0356385,0,0,3,1,1,0,0,0.569441,0.0633883,0.113079,0.118069,0.100384
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","Truly Not Liable MutOptLiability2",0.0608,0,0.0608039,0.283842,1,1,1,1,0.537484,0.478545,,,0.588017,,,,,0.0528637,0.105675,0.227994,0.459404,10.4856,9.42233,1000.1,999.444,0.0920996,0.577665,0,0.577665,0.453386,0,0,0,0.588017,0.5246,0.0655887,0.1184,0.02545,0,0,2,1,1,0,0,0.588017,0.0528637,0.105675,0.123253,0.104742
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","Truly Not Liable MutOptLiability1",0.0828,0,0.0827782,0.282855,1,1,1,1,0.537425,0.483453,,,0.594117,,,,,0.0541666,0.100326,0.227461,0.459228,10.4834,9.42459,1000.1,999.449,0.0920595,0.575413,0,0.575413,0.449746,0,0,0,0.594117,0.52622,0.0661317,0.112291,0.0239302,0,0,1,1,1,0,0,0.594117,0.0541666,0.100326,0.123004,0.104456
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","Truly Not Liable MutOptLiability0",0.1017,0,0.101739,0.281681,1,1,1,1,0.537609,0.486348,,,0.596278,,,,,0.0557545,0.0957238,0.22767,0.45909,10.4798,9.42813,1000.1,999.454,0.0920753,0.571874,0,0.571874,0.44572,0,0,0,0.596278,0.525435,0.0680411,0.10801,0.0245733,0,0,0,1,1,0,0,0.596278,0.0557545,0.0957238,0.123149,0.104521
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","Truly Not Liable MutOptLiability-1",0.0828,0,0.082781,0.282856,1,1,1,1,0.535705,0.499962,,,0.615478,,,,,0.0556879,0.0833126,0.223737,0.459289,10.4774,9.43083,1000.1,999.463,0.0917803,0.56917,0,0.56917,0.438491,0,0,0,0.615478,0.530181,0.0665799,0.0942045,0.0217839,0,0,-1,1,1,0,0,0.615478,0.0556879,0.0833126,0.120977,0.10276
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","Truly Not Liable MutOptLiability-2",0.0608,0,0.0608048,0.283842,1,1,1,1,0.535745,0.496847,,,0.612152,,,,,0.0538495,0.0789887,0.236532,0.459385,10.4733,9.43399,1000.09,999.466,0.0927399,0.56601,0,0.56601,0.435832,0,0,0,0.612152,0.527243,0.0630883,0.0882275,0.0184777,0,0,-2,1,1,0,0,0.612152,0.0538495,0.0789887,0.127873,0.108659
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","Truly Not Liable MutOptLiability-3",0.0382,0,0.0382159,0.28459,1,1,1,1,0.538652,0.498812,,,0.607708,,,,,0.060047,0.0764544,0.235515,0.459567,10.4695,9.43788,1000.09,999.469,0.0926636,0.562117,0,0.562117,0.43303,0,0,0,0.607708,0.528145,0.0701851,0.0865925,0.0202762,0,0,-3,1,1,0,0,0.607708,0.060047,0.0764544,0.12728,0.108235
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","Truly Not Liable MutOptLiability-4",0.0173,0,0.0173341,0.285055,1,1,1,1,0.539017,0.497573,,,0.601764,,,,,0.064561,0.0751074,0.236418,0.459618,10.4639,9.44339,1000.09,999.474,0.0927314,0.556606,0,0.556606,0.428693,0,0,0,0.601764,0.524119,0.075636,0.0861823,0.02215,0,0,-4,1,1,0,0,0.601764,0.064561,0.0751074,0.127756,0.108662
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","PLiabilitySignal 1",0.1893,0,0.18934,0.446233,1,1,1,1,0.539017,0.488071,,,0.589345,,,,,0.0624375,0.0921205,0.229021,0.490028,10.4788,9.42898,1000.1,999.451,0.0921765,0.324913,0.221643,0.546556,0.249283,0.165871,0,0,0.589345,0.520995,0.0759755,0.105659,0.0270761,0.433456,0,-1.9682,1,1,0,0,0.589345,0.0624375,0.0921205,0.116794,0.112226
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","PLiabilitySignal 2",0.2053,0,0.20525,0.472959,1,1,1,1,0.538235,0.488237,,,0.597153,,,,,0.0530005,0.0942601,0.233173,0.495008,10.4889,9.41859,1000.1,999.441,0.092488,0.311949,0.23401,0.545959,0.23903,0.172474,0,0,0.597153,0.526298,0.064207,0.105467,0.022413,0.466522,0,-0.98403,1,1,0,0,0.597153,0.0530005,0.0942601,0.117751,0.115422
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","PLiabilitySignal 3",0.2108,0,0.21084,0.499999,1,1,1,1,0.528469,0.488404,,,0.619663,,,,,0.0374425,0.0955222,0.232099,0.500033,10.4985,9.4091,1000.1,999.436,0.0924075,0.297612,0.24631,0.543922,0.225797,0.176907,0,0,0.619663,0.525259,0.0450788,0.103159,0.0152726,0.499999,0,2E-05,1,1,0,0,0.619663,0.0374425,0.0955222,0.116042,0.116057
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","PLiabilitySignal 4",0.2052,0,0.20525,0.527042,1,1,1,1,0.536298,0.488571,,,0.597563,,,,,0.0759473,0.084539,0.210481,0.505174,10.4747,9.43451,1000.09,999.461,0.0907861,0.266356,0.276237,0.542594,0.20101,0.20648,0,0,0.597563,0.524625,0.0916821,0.100274,0.0314698,0.533479,0,0.98399,1,1,0,0,0.597563,0.0759473,0.084539,0.104152,0.10633
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","PLiabilitySignal 5",0.1893,0,0.18932,0.553768,1,1,1,1,0.550686,0.488736,,,0.583608,,,,,0.0532251,0.0969165,0.244001,0.510186,10.501,9.40572,1000.1,999.422,0.0933,0.26097,0.278195,0.539165,0.200513,0.204343,0,0,0.583608,0.539914,0.0643498,0.108041,0.0222493,0.566545,0,1.96816,1,1,0,0,0.583608,0.0532251,0.0969165,0.119515,0.124486
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","DLiabilitySignal 1",0.1893,0,0.189334,0.446232,1,1,1,1,0.538217,0.439936,,,0.534993,,,,,0.0567936,0.134417,0.239843,0.489943,10.4897,9.41732,1000.1,999.42,0.0929882,0.331895,0.216338,0.548233,0.262099,0.165358,0,0,0.534993,0.499606,0.07377,0.151394,0.0339527,0.433455,0,1.96815,1,1,0,0,0.534993,0.0567936,0.134417,0.122334,0.117509
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","DLiabilitySignal 2",0.2052,0,0.205244,0.472957,1,1,1,1,0.53825,0.507954,,,0.622493,,,,,0.0501548,0.0969851,0.204716,0.49494,10.5022,9.40743,1000.1,999.435,0.0903537,0.317669,0.227993,0.545663,0.242255,0.163454,0,0,0.622493,0.540188,0.06298,0.10981,0.0256505,0.466519,0,0.983948,1,1,0,0,0.622493,0.0501548,0.0969851,0.103394,0.101322
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","DLiabilitySignal 3",0.2108,0,0.210838,0.499999,1,1,1,1,0.538283,0.493474,,,0.603129,,,,,0.0582473,0.0809697,0.237214,0.500013,10.4818,9.42543,1000.1,999.451,0.092791,0.288886,0.254193,0.543079,0.21862,0.187912,0,0,0.603129,0.527871,0.0684674,0.0911899,0.0204403,0.499999,0,-3.99984E-05,1,1,0,0,0.603129,0.0582473,0.0809697,0.118604,0.11861
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","DLiabilitySignal 4",0.2052,0,0.205244,0.527041,1,1,1,1,0.538317,0.499897,,,0.614559,,,,,0.0579263,0.0768676,0.231386,0.505092,10.4849,9.42279,1000.1,999.452,0.0923539,0.271264,0.270046,0.54131,0.203952,0.197819,0,0,0.614559,0.533169,0.0675571,0.0864983,0.0192616,0.533478,0,-0.984028,1,1,0,0,0.614559,0.0579263,0.0768676,0.114515,0.116871
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","DLiabilitySignal 5",0.1893,0,0.189339,0.553766,1,1,1,1,0.53835,0.497573,,,0.61048,,,,,0.0583221,0.0761872,0.235668,0.51011,10.4833,9.424,1000.1,999.452,0.0926751,0.252187,0.287953,0.54014,0.189007,0.211765,0,0,0.61048,0.530054,0.0679936,0.0858587,0.0193431,0.566543,0,-1.96823,1,1,0,0,0.61048,0.0583221,0.0761872,0.115451,0.120216
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","PDoesntFile",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","P Files",1,0,1,0.499999,1,1,1,1,0.538283,0.488404,,,0.597941,,,,,0.0562594,0.0926288,0.229553,0.500106,10.4884,9.41939,1000.1,999.442,0.0922165,0.292371,0.251294,0.543665,0.223086,0.185172,0,0,0.597941,0.527254,0.0680686,0.104438,0.0236184,0.499999,0,-5.093E-05,1,1,0,0,0.597941,0.0562594,0.0926288,0.114752,0.114801
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","DDoesntAnswer",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","D Answers",1,0,1,0.499999,1,1,1,1,0.538283,0.488404,,,0.597941,,,,,0.0562594,0.0926288,0.229553,0.500106,10.4884,9.41939,1000.1,999.442,0.0922165,0.292371,0.251294,0.543665,0.223086,0.185172,0,0,0.597941,0.527254,0.0680686,0.104438,0.0236184,0.499999,0,-5.093E-05,1,1,0,0,0.597941,0.0562594,0.0926288,0.114752,0.114801
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","Settles1",0.5979,0,0.597941,0.5011,1,1,1,1,0.445286,0.609222,,,1,,,,,0,0,0,,10.4898,9.43525,1000.11,999.573,0.075,0.281098,0.255307,0.536404,0.174213,0.145696,0,0,1,0.527254,0,0,0,0.501361,0,-0.0486238,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","DoesntSettle1",0.4021,0,0.402059,0.498363,1,1,1,1,0.676588,0.308724,,,0,,,,,0.139928,0.230386,0.570943,0.500106,10.4864,9.3958,1000.08,999.247,0.117821,0.309138,0.245326,0.554464,0.295769,0.243879,0,0,0,,0.1693,0.259758,0.0587435,0.497974,0,0.0721864,1,1,0,0,0,0.139928,0.230386,0.285411,0.285532
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","PAbandons1",0.0563,0,0.0562594,0.501613,1,1,1,1,0.706164,0.339301,,,0,,,,,1,0,0,,9.9625,9.9625,999.985,999.985,0.075,0.0186751,0.520823,0.539498,0.000700316,0.540354,0,0,0,,1,0,0,0.501998,0,-0.0169805,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","PDoesntAbandon1",0.3458,0,0.3458,0.497834,1,1,1,1,0.671777,0.303749,,,0,,,,,0,0.267868,0.663831,0.500106,10.5716,9.3036,1000.09,999.127,0.124787,0.356394,0.200505,0.556899,0.343775,0.195645,0,0,0,,0.0341503,0.302018,0.0683006,0.497319,0,0.0866933,1,1,0,0,0,0,0.267868,0.331845,0.331986
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","DDefaults1",0.0926,0,0.0926288,0.492461,1,1,1,1,0.655948,0.290054,,,0,,,,,0,1,0,,10.9625,8.9625,1000.16,998.701,0.075,0.546832,0.0184001,0.565232,0.548938,0.000690002,0,0,0,,0,1,0,0.490668,0,0.280637,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","DDoesntDefault1",0.2532,0,0.253171,0.4998,1,1,1,1,0.677568,0.30876,,,0,,,,,0,0,0.90671,0.500106,10.4286,9.4284,1000.06,999.283,0.143003,0.286718,0.267132,0.55385,0.268712,0.266974,0,0,0,,0.046645,0.046645,0.0932901,0.499752,0,0.0157342,1,1,0,0,0,0,0,0.453259,0.453451
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","POrDQuits1",0.1489,0,0.148888,0.495919,1,1,1,1,0.674923,0.308663,,,0,,,,,0.377863,0.622137,0,,10.5846,9.34036,1000.09,999.186,0.075,0.347261,0.208247,0.555508,0.341779,0.204609,0,0,0,,0.377863,0.622137,0,0.494949,0,0.168178,1,1,0,0,0,0.377863,0.622137,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","P Loses",0.1148,0,0.114752,0.467659,1,1,1,1,0.675672,0.305818,,,0,,,,,0,0,1,0,9.925,9.925,999.97,999.97,0.15,0.0405024,0.494466,0.534968,0.00303768,0.531551,0,0,0,,0,0,0,0.459968,0,-0.0125776,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 4,4","0.06422","0.9951","P Wins",0.1148,0,0.114801,0.533455,1,1,1,1,0.675712,0.306116,,,0,,,,,0,0,1,1,10.925,8.925,1000.16,998.585,0.15,0.53359,0.0406058,0.574196,0.533003,0.00304543,0,0,0,,0,0,0,0.54141,0,-0.0126017,1,1,0,0,0,0,0,0,1
