"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","Truly Liable MutOptLiability-2",0.0608,0,0.0608045,0.716157,1,1,1,1,0.529735,0.499568,,,0.583172,,,,,0.0846958,0.095435,0.191712,0.540322,10.4818,9.42881,1000.09,999.43,0.0893784,0.0199602,0.518191,0.538151,0.00249653,0.403515,0,0,0.583172,0.520987,0.107189,0.117928,0.0449855,1,0,-2,1,1,0,0,0.583172,0.0846958,0.095435,0.0881259,0.103586
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","Truly Liable MutOptLiability-3",0.0382,0,0.0382161,0.715411,1,1,1,1,0.531011,0.497894,,,0.577936,,,,,0.0805419,0.10149,0.194488,0.540234,10.4854,9.42498,1000.09,999.423,0.0895866,0.0204202,0.514567,0.534987,0.0025388,0.401211,0,0,0.577936,0.518606,0.103314,0.124262,0.0455433,1,0,-3,1,1,0,0,0.577936,0.0805419,0.10149,0.089419,0.105069
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","Truly Liable MutOptLiability-4",0.0173,0,0.0173341,0.714945,1,1,1,1,0.53273,0.50072,,,0.579215,,,,,0.0696741,0.114323,0.192754,0.540382,10.4983,9.41228,1000.1,999.407,0.0894566,0.0207369,0.501739,0.522476,0.00253535,0.386816,0,0,0.579215,0.520222,0.0916905,0.13634,0.0440329,1,0,-4,1,1,0,0,0.579215,0.0696741,0.114323,0.0885933,0.104161
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","Truly Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","Truly Not Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","Truly Not Liable MutOptLiability4",0.0173,0,0.0173313,0.285055,1,1,1,1,0.546743,0.480286,,,0.53812,,,,,0.0604092,0.178768,0.151783,0.459618,10.5131,9.40054,1000.1,999.389,0.0863837,0.599465,0,0.599465,0.497365,0,0,0,0.53812,0.507698,0.0958693,0.214228,0.0709204,0,0,4,1,1,0,0,0.53812,0.0604092,0.178768,0.0820207,0.069762
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","Truly Not Liable MutOptLiability3",0.0382,0,0.0382131,0.284589,1,1,1,1,0.530274,0.492541,,,0.575874,,,,,0.0711117,0.12954,0.165288,0.460044,10.4841,9.42854,1000.09,999.434,0.0873966,0.571456,0,0.571456,0.459783,0,0,0,0.575874,0.510658,0.100205,0.158633,0.058186,0,0,3,1,1,0,0,0.575874,0.0711117,0.12954,0.0892481,0.0760396
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","Truly Not Liable MutOptLiability2",0.0608,0,0.0608039,0.283842,1,1,1,1,0.529038,0.496054,,,0.581748,,,,,0.0772041,0.116998,0.169939,0.460067,10.4776,9.43463,1000.09,999.443,0.0877454,0.565366,0,0.565366,0.452329,0,0,0,0.581748,0.516159,0.10426,0.144053,0.0541112,0,0,2,1,1,0,0,0.581748,0.0772041,0.116998,0.0917554,0.0781831
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","Truly Not Liable MutOptLiability1",0.0828,0,0.0827782,0.282855,1,1,1,1,0.528965,0.496145,,,0.581567,,,,,0.0809395,0.110315,0.175218,0.459948,10.4723,9.43952,1000.09,999.448,0.0881414,0.560479,0,0.560479,0.44776,0,0,0,0.581567,0.516835,0.10692,0.136295,0.0519611,0,0,1,1,1,0,0,0.581567,0.0809395,0.110315,0.0946269,0.0805912
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","Truly Not Liable MutOptLiability0",0.1017,0,0.101739,0.281681,1,1,1,1,0.529695,0.497032,,,0.581185,,,,,0.0797782,0.111666,0.178539,0.459421,10.4738,9.43782,1000.09,999.446,0.0883904,0.562176,0,0.562176,0.450041,0,0,0,0.581185,0.517841,0.104194,0.136082,0.0488318,0,0,0,1,1,0,0,0.581185,0.0797782,0.111666,0.0965145,0.0820245
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","Truly Not Liable MutOptLiability-1",0.0828,0,0.082781,0.282856,1,1,1,1,0.52736,0.501817,,,0.590303,,,,,0.0845369,0.0929757,0.189488,0.458941,10.4629,9.44787,1000.09,999.46,0.0892116,0.552133,0,0.552133,0.438119,0,0,0,0.590303,0.52076,0.105885,0.114324,0.0426965,0,0,-1,1,1,0,0,0.590303,0.0845369,0.0929757,0.102524,0.0869639
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","Truly Not Liable MutOptLiability-2",0.0608,0,0.0608048,0.283842,1,1,1,1,0.530177,0.499852,,,0.582854,,,,,0.0841149,0.0945518,0.194818,0.459112,10.4638,9.44663,1000.09,999.455,0.0896114,0.553373,0,0.553373,0.441747,0,0,0,0.582854,0.521462,0.105945,0.116382,0.0436607,0,0,-2,1,1,0,0,0.582854,0.0841149,0.0945518,0.105375,0.0894435
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","Truly Not Liable MutOptLiability-3",0.0382,0,0.0382159,0.28459,1,1,1,1,0.531226,0.49749,,,0.577059,,,,,0.0802162,0.100977,0.197082,0.459298,10.467,9.44317,1000.09,999.449,0.0897811,0.556826,0,0.556826,0.447082,0,0,0,0.577059,0.518681,0.102549,0.12331,0.0446656,0,0,-3,1,1,0,0,0.577059,0.0802162,0.100977,0.106563,0.0905193
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","Truly Not Liable MutOptLiability-4",0.0173,0,0.0173341,0.285055,1,1,1,1,0.53273,0.50072,,,0.579215,,,,,0.0696741,0.114323,0.192754,0.459618,10.4804,9.43019,1000.09,999.433,0.0894566,0.569815,0,0.569815,0.459997,0,0,0,0.579215,0.520222,0.0916905,0.13634,0.0440329,0,0,-4,1,1,0,0,0.579215,0.0696741,0.114323,0.104161,0.0885933
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","PLiabilitySignal 1",0.1893,0,0.18934,0.446233,1,1,1,1,0.53273,0.497405,,,0.576145,,,,,0.0710667,0.114877,0.193746,0.4904,10.4869,9.42358,1000.09,999.423,0.0895309,0.331558,0.218459,0.550017,0.26196,0.169205,0,0,0.576145,0.520631,0.0931498,0.13696,0.0441663,0.433456,0,-1.9682,1,1,0,0,0.576145,0.0710667,0.114877,0.0987329,0.0950129
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","PLiabilitySignal 2",0.2052,0,0.20525,0.472959,1,1,1,1,0.529507,0.497448,,,0.581061,,,,,0.0842829,0.105357,0.177506,0.495422,10.4762,9.4355,1000.09,999.441,0.0883129,0.306435,0.240708,0.547143,0.23862,0.186901,0,0,0.581061,0.518477,0.11018,0.131254,0.0517936,0.466522,0,-0.98403,1,1,0,0,0.581061,0.0842829,0.105357,0.0895655,0.0879401
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","PLiabilitySignal 3",0.2108,0,0.21084,0.499999,1,1,1,1,0.527651,0.497492,,,0.585034,,,,,0.0846831,0.103906,0.175053,0.500489,10.478,9.43385,1000.09,999.441,0.088129,0.288953,0.257364,0.546317,0.223648,0.198787,0,0,0.585034,0.521157,0.110345,0.129568,0.0513234,0.499999,0,2E-05,1,1,0,0,0.585034,0.0846831,0.103906,0.0874411,0.0876124
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","PLiabilitySignal 4",0.2052,0,0.20525,0.527042,1,1,1,1,0.515866,0.497536,,,0.60041,,,,,0.0804974,0.10106,0.169037,0.505556,10.4736,9.43876,1000.09,999.451,0.0876778,0.268167,0.27735,0.545517,0.204343,0.212886,0,0,0.60041,0.510059,0.104995,0.125558,0.0489957,0.533479,0,0.98399,1,1,0,0,0.60041,0.0804974,0.10106,0.0835794,0.0854577
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","PLiabilitySignal 5",0.1893,0,0.18932,0.553768,1,1,1,1,0.546743,0.497579,,,0.560208,,,,,0.0781013,0.118786,0.195824,0.510538,10.4882,9.42213,1000.09,999.416,0.0896868,0.258544,0.285965,0.544508,0.202122,0.223319,0,0,0.560208,0.518401,0.101641,0.142327,0.0470804,0.566545,0,1.96816,1,1,0,0,0.560208,0.0781013,0.118786,0.0958486,0.0999757
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","DLiabilitySignal 1",0.1893,0,0.189334,0.446232,1,1,1,1,0.530148,0.480286,,,0.558373,,,,,0.0621336,0.16532,0.140972,0.489882,10.5112,9.40322,1000.1,999.398,0.0855729,0.343156,0.208733,0.551889,0.27465,0.158409,0,0,0.558373,0.507235,0.0987346,0.201921,0.0732019,0.433455,0,1.96815,1,1,0,0,0.558373,0.0621336,0.16532,0.0719123,0.0690595
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","DLiabilitySignal 2",0.2052,0,0.205244,0.472957,1,1,1,1,0.530168,0.506549,,,0.59536,,,,,0.0831849,0.092577,0.187329,0.494915,10.4727,9.43823,1000.09,999.448,0.0890496,0.304465,0.241722,0.546188,0.234929,0.186632,0,0,0.59536,0.522914,0.10396,0.113352,0.0415495,0.466519,0,0.983948,1,1,0,0,0.59536,0.0831849,0.092577,0.0946168,0.0927118
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","DLiabilitySignal 3",0.2108,0,0.210838,0.499999,1,1,1,1,0.530189,0.503982,,,0.589391,,,,,0.0861233,0.0882551,0.196053,0.499965,10.4698,9.44047,1000.09,999.448,0.089704,0.285234,0.26057,0.545804,0.219854,0.202804,0,0,0.589391,0.523116,0.106212,0.108344,0.0401772,0.499999,0,-3.99984E-05,1,1,0,0,0.589391,0.0861233,0.0882551,0.0980334,0.0980196
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","DLiabilitySignal 4",0.2052,0,0.205244,0.527041,1,1,1,1,0.53021,0.494664,,,0.575844,,,,,0.087921,0.0930687,0.200969,0.505027,10.468,9.44192,1000.09,999.444,0.0900727,0.266773,0.279209,0.545982,0.205893,0.219542,0,0,0.575844,0.516162,0.10902,0.114168,0.0421977,0.533478,0,-0.984028,1,1,0,0,0.575844,0.087921,0.0930687,0.0994741,0.101495
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","DLiabilitySignal 5",0.1893,0,0.189339,0.553766,1,1,1,1,0.530231,0.50072,,,0.584259,,,,,0.0785734,0.108287,0.179949,0.510043,10.4828,9.42874,1000.09,999.433,0.0884962,0.254736,0.289002,0.543738,0.19598,0.222717,0,0,0.584259,0.517244,0.103039,0.132753,0.0489312,0.566543,0,-1.96823,1,1,0,0,0.584259,0.0785734,0.108287,0.0881673,0.0917817
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","PDoesntFile",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","P Files",1,0,1,0.499999,1,1,1,1,0.530189,0.497492,,,0.580991,,,,,0.0799176,0.108514,0.181793,0.500454,10.4803,9.43103,1000.09,999.435,0.0886345,0.290585,0.256096,0.54668,0.225937,0.198285,0,0,0.580991,0.517651,0.104309,0.132906,0.0487837,0.499999,0,-5.093E-05,1,1,0,0,0.580991,0.0799176,0.108514,0.0908142,0.0909792
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","DDoesntAnswer",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","D Answers",1,0,1,0.499999,1,1,1,1,0.530189,0.497492,,,0.580991,,,,,0.0799176,0.108514,0.181793,0.500454,10.4803,9.43103,1000.09,999.435,0.0886345,0.290585,0.256096,0.54668,0.225937,0.198285,0,0,0.580991,0.517651,0.104309,0.132906,0.0487837,0.499999,0,-5.093E-05,1,1,0,0,0.580991,0.0799176,0.108514,0.0908142,0.0909792
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","Settles1",0.581,0,0.580991,0.500169,1,1,1,1,0.427563,0.607738,,,1,,,,,0,0,0,,10.4802,9.44485,1000.11,999.59,0.075,0.277473,0.260047,0.53752,0.167532,0.148653,0,0,1,0.517651,0,0,0,0.500209,0,-0.0135787,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","DoesntSettle1",0.419,0,0.419009,0.499764,1,1,1,1,0.672489,0.344626,,,0,,,,,0.19073,0.258978,0.433865,0.500454,10.4806,9.41188,1000.07,999.221,0.10754,0.308765,0.250617,0.559382,0.306921,0.267103,0,0,0,,0.248943,0.317191,0.116427,0.499707,0,0.0187065,1,1,0,0,0,0.19073,0.258978,0.216736,0.21713
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","PAbandons1",0.0799,0,0.0799176,0.50301,1,1,1,1,0.688939,0.357776,,,0,,,,,1,0,0,,9.9625,9.9625,999.985,999.985,0.075,0.0186103,0.522615,0.541225,0.000697887,0.542213,0,0,0,,1,0,0,0.503725,0,-0.0664982,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","PDoesntAbandon1",0.3391,0,0.339091,0.498999,1,1,1,1,0.668612,0.341527,,,0,,,,,0,0.320014,0.53612,0.500454,10.6027,9.28211,1000.09,999.04,0.115209,0.377149,0.186512,0.563661,0.379092,0.202265,0,0,0,,0.0719331,0.391947,0.143866,0.498761,0,0.0387877,1,1,0,0,0,0,0.320014,0.267817,0.268303
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","DDefaults1",0.1085,0,0.108514,0.494905,1,1,1,1,0.662044,0.328269,,,0,,,,,0,1,0,,10.9625,8.9625,1000.16,998.701,0.075,0.543806,0.0185135,0.562319,0.545685,0.000694258,0,0,0,,0,1,0,0.493694,0,0.20355,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","DDoesntDefault1",0.2306,0,0.230577,0.500925,1,1,1,1,0.671702,0.347767,,,0,,,,,0,0,0.788428,0.500454,10.4333,9.43252,1000.05,999.2,0.134132,0.298717,0.265575,0.564293,0.30069,0.297128,0,0,0,,0.105786,0.105786,0.211572,0.501145,0,-0.0387528,1,1,0,0,0,0,0,0.393856,0.394572
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","POrDQuits1",0.1884,0,0.188432,0.498342,1,1,1,1,0.673451,0.340783,,,0,,,,,0.42412,0.57588,0,,10.5384,9.38662,1000.09,999.246,0.075,0.32106,0.232313,0.553373,0.314545,0.230363,0,0,0,,0.42412,0.57588,0,0.497948,0,0.0890174,1,1,0,0,0,0.42412,0.57588,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","P Loses",0.0908,0,0.0908142,0.469501,1,1,1,1,0.66889,0.349618,,,0,,,,,0,0,1,0,9.85,10,999.935,1000,0.15,0,0.531584,0.531584,0,0.611321,0,0,0,,0,0,0,0.462247,0,-0.104365,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","0.07659","0.9982","P Wins",0.091,0,0.0909792,0.535272,1,1,1,1,0.669095,0.349809,,,0,,,,,0,0,1,1,11,8.85,1000.16,998.326,0.15,0.606339,0,0.606339,0.615741,0,0,0,0,,0,0,0,0.543661,0,-0.0993856,1,1,0,0,0,0,0,0,1
