"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","Truly Liable MutOptLiability-4",0.0007,0,0.000671713,0.584822,1,1,1,1,0.17671,0.849209,,,0.990259,,,,,0,0,0,,10.4004,9.37458,1000.1,999.508,0.225,0.0009797,0.599577,0.600557,6.70375E-05,0.378595,0,0,0.990259,0.51305,0.00487036,0.00487036,0.00974073,1,0,-4,1,1,0,0,0.990259,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","Truly Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","Truly Not Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","Truly Not Liable MutOptLiability4",0.0007,0,0.000672607,0.415178,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.370945,10.2209,9.47905,1000.02,999.338,0.3,0.520945,0,0.520945,0.504729,0,0,0,0,,0,0,0,0,0,4,1,1,0,0,0,0,0,0.629055,0.370945
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","Truly Not Liable MutOptLiability3",0.0073,0,0.00732324,0.377468,1,1,1,1,0.818506,0.138053,,,0,,,,,0,0,1,0.324624,10.1746,9.52538,1000.01,999.412,0.3,0.474624,0,0.474624,0.444511,0,0,0,0,,0,0,0,0,0,3,1,1,0,0,0,0,0,0.675376,0.324624
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","Truly Not Liable MutOptLiability2",0.0388,0,0.0388155,0.327562,1,1,1,1,0.633531,0.18101,,,0,,,,,0,0,1,0.26875,10.1188,9.58125,999.993,999.502,0.3,0.41875,0,0.41875,0.371875,0,0,0,0,,0,0,0,0,0,2,1,1,0,0,0,0,0,0.73125,0.26875
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","Truly Not Liable MutOptLiability1",0.113,0,0.113009,0.283152,1,1,1,1,0.420037,0.221222,,,0.330778,,,,,0.0183676,0.00199073,0.648863,0.23282,10.1006,9.62577,1000,999.622,0.273665,0.374228,0,0.374228,0.278907,0,0,0,0.330778,0.254963,0.0183676,0.00199073,0,0,0,1,1,1,0,0,0.330778,0.0183676,0.00199073,0.497795,0.151068
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","Truly Not Liable MutOptLiability0",0.1804,0,0.180364,0.255732,1,1,1,1,0.307158,0.263228,,,0.776595,,,,,0.0753358,0.00499417,0.143075,0.28335,10.1286,9.63565,1000.02,999.71,0.235731,0.364345,0,0.364345,0.212819,0,0,0,0.776595,0.258752,0.0753358,0.00499417,0,0,0,0,1,1,0,0,0.776595,0.0753358,0.00499417,0.102535,0.0405404
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","Truly Not Liable MutOptLiability-1",0.113,0,0.113011,0.283149,1,1,1,1,0.270184,0.400146,,,0.908757,,,,,0.0742644,0.00726637,0.009712,0.317208,10.1925,9.5818,1000.05,999.694,0.225728,0.418203,0,0.418203,0.232281,0,0,0,0.908757,0.32461,0.0742644,0.00726637,0,0,0,-1,1,1,0,0,0.908757,0.0742644,0.00726637,0.00663121,0.0030807
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","Truly Not Liable MutOptLiability-2",0.0388,0,0.0388147,0.327561,1,1,1,1,0.234163,0.604459,,,0.942036,,,,,0.0498957,0.00786155,0,,10.2832,9.49182,1000.07,999.627,0.225,0.508176,0,0.508176,0.298242,0,0,0,0.942036,0.411567,0.0499993,0.00796518,0.000207262,0,0,-2,1,1,0,0,0.942036,0.0498957,0.00786155,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","Truly Not Liable MutOptLiability-3",0.0073,0,0.00732356,0.377464,1,1,1,1,0.194516,0.794458,,,0.977542,,,,,0.0149779,0.00451451,0,,10.3736,9.40139,1000.09,999.546,0.225,0.598612,0,0.598612,0.375997,0,0,0,0.977542,0.491145,0.0164608,0.0059975,0.00296599,0,0,-3,1,1,0,0,0.977542,0.0149779,0.00451451,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","Truly Not Liable MutOptLiability-4",0.0007,0,0.000671713,0.415178,1,1,1,1,0.17671,0.849209,,,0.990259,,,,,0,0,0,,10.4004,9.37458,1000.1,999.508,0.225,0.625423,0,0.625423,0.410255,0,0,0,0.990259,0.51305,0.00487036,0.00487036,0.00974073,0,0,-4,1,1,0,0,0.990259,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","PLiabilitySignal 1",0.1861,0,0.18607,0.179301,1,1,1,1,0.17671,0.232199,,,0.872012,,,,,0.127787,0,0,,10.0404,9.73456,1000.01,999.858,0.225,0.231429,0.09486,0.326289,0.0721176,0.0883627,0,0,0.872012,0.175272,0.127888,0.000100403,0.000200805,0.105207,0,-0.80637,1,1,0,0,0.872012,0.127787,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","PLiabilitySignal 2",0.2124,0,0.21239,0.292925,1,1,1,1,0.23383,0.316517,,,0.710326,,,,,0.0250542,0.00100912,0.263459,0.119735,10.1218,9.63343,1000.03,999.744,0.244759,0.259359,0.17651,0.43587,0.122955,0.147743,0,0,0.710326,0.297841,0.0251299,0.00108485,0.000151455,0.230751,0,-0.21118,1,1,0,0,0.710326,0.0250542,0.00100912,0.231913,0.0315454
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","PLiabilitySignal 3",0.2031,0,0.20309,0.499995,1,1,1,1,0.508899,0.484798,,,0.581209,,,,,0,0.0111659,0.407626,0.312554,10.3436,9.40078,1000.07,999.408,0.255572,0.255425,0.267346,0.522771,0.185513,0.187055,0,0,0.581209,0.572707,0,0.0111659,0,0.499993,0,4E-05,1,1,0,0,0.581209,0,0.0111659,0.28022,0.127405
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","PLiabilitySignal 4",0.2124,0,0.21239,0.707075,1,1,1,1,0.781592,0.651915,,,0.583174,,,,,0,0.0370653,0.379761,0.632538,10.6171,9.12944,1000.11,998.958,0.253482,0.196165,0.253427,0.449592,0.161371,0.134294,0,0,0.583174,0.799998,0,0.0370653,0,0.769249,0,0.21118,1,1,0,0,0.583174,0,0.0370653,0.139547,0.240213
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","PLiabilitySignal 5",0.1861,0,0.18606,0.820695,1,1,1,1,0.9,0.734441,,,0.542241,,,,,0,0.0580998,0.399659,0.848831,10.7579,8.98715,1000.14,998.673,0.254974,0.151764,0.203279,0.355042,0.107579,0.0825441,0,0,0.542241,0.9,0,0.0580998,0,0.894788,0,0.80641,1,1,0,0,0.542241,0,0.0580998,0.060416,0.339243
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","DLiabilitySignal 1",0.1861,0,0.186069,0.179304,1,1,1,1,0.276265,0.1,,,0.513565,,,,,0.0805454,0,0.405889,0.150276,9.98463,9.75993,999.981,999.821,0.255442,0.204414,0.0947699,0.299184,0.0827963,0.100429,0,0,0.513565,0.1,0.0805454,0,0,0.105211,0,0.806395,1,1,0,0,0.513565,0.0805454,0,0.344894,0.0609955
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","DLiabilitySignal 2",0.2124,0,0.212394,0.292924,1,1,1,1,0.354533,0.222062,,,0.577129,,,,,0.050461,0,0.37241,0.36902,10.1295,9.61753,1000.02,999.654,0.252931,0.26512,0.163877,0.428997,0.135575,0.156708,0,0,0.577129,0.205467,0.050461,0,0,0.230749,0,0.211167,1,1,0,0,0.577129,0.050461,0,0.234983,0.137427
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","DLiabilitySignal 3",0.2031,0,0.20309,0.499998,1,1,1,1,0.516489,0.476424,,,0.569921,,,,,0.0154077,0,0.414671,0.68692,10.3945,9.34937,1000.08,999.295,0.2561,0.296627,0.246561,0.543188,0.188821,0.18766,0,0,0.569921,0.417135,0.0154077,0,0,0.499998,0,-1.48446E-05,1,1,0,0,0.569921,0.0154077,0,0.129825,0.284846
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","DLiabilitySignal 4",0.2124,0,0.212391,0.707073,1,1,1,1,0.682735,0.769659,,,0.714968,,,,,0.00124717,0.0250046,0.25859,0.879896,10.6343,9.12135,1000.13,998.994,0.244394,0.21174,0.257443,0.469183,0.152982,0.122231,0,0,0.714968,0.704678,0.0013422,0.0250996,0.000190063,0.769248,0,-0.211192,1,1,0,0,0.714968,0.00124717,0.0250046,0.0310578,0.227532
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","DLiabilitySignal 5",0.1861,0,0.186057,0.820699,1,1,1,1,0.767223,0.849209,,,0.914635,,,,,0,0.0852086,0,,10.7297,9.04528,1000.14,998.896,0.225,0.109448,0.235894,0.345342,0.0884564,0.0733508,0,0,0.914635,0.827577,7.83735E-05,0.085287,0.000156747,0.894793,0,-0.806366,1,1,0,0,0.914635,0,0.0852086,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","PDoesntFile",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","P Files",1,0,1,0.499995,1,1,1,1,0.519352,0.483998,,,0.655909,,,,,0.0290986,0.0211644,0.293759,0.499434,10.3753,9.37771,1000.07,999.331,0.247032,0.219922,0.201082,0.421005,0.131499,0.129691,0,0,0.655909,0.504433,0.0291334,0.0211991,6.95314E-05,0.499994,0,7.5023E-06,1,1,0,0,0.655909,0.0290986,0.0211644,0.147046,0.146713
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","DDoesntAnswer",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","D Answers",1,0,1,0.499995,1,1,1,1,0.519352,0.483998,,,0.655909,,,,,0.0290986,0.0211644,0.293759,0.499434,10.3753,9.37771,1000.07,999.331,0.247032,0.219922,0.201082,0.421005,0.131499,0.129691,0,0,0.655909,0.504433,0.0291334,0.0211991,6.95314E-05,0.499994,0,7.5023E-06,1,1,0,0,0.655909,0.0290986,0.0211644,0.147046,0.146713
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","Settles1",0.6559,0,0.655909,0.504299,1,1,1,1,0.435407,0.57346,,,1,,,,,0,0,0,,10.3919,9.38307,1000.08,999.421,0.225,0.207514,0.207046,0.41456,0.111587,0.111737,0,0,1,0.504433,0,0,0,0.505206,0,-0.500439,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","DoesntSettle1",0.3441,0,0.344091,0.491791,1,1,1,1,0.679369,0.313466,,,0,,,,,0.0845666,0.061508,0.853723,0.499434,10.3435,9.3675,1000.04,999.159,0.289029,0.243576,0.189714,0.43329,0.169454,0.163914,0,0,0,,0.0846677,0.0616091,0.000202073,0.490059,0,0.953962,1,1,0,0,0,0.0845666,0.061508,0.427345,0.426378
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","PAbandons1",0.0291,0,0.0290986,0.177497,1,1,1,1,0.638317,0.175815,,,0,,,,,1,0,0,,9.8875,9.8875,999.953,999.953,0.225,0.100917,0.11454,0.215457,0.0113532,0.127426,0,0,0,,1,0,0,0.102957,0,-0.427831,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","PDoesntAbandon1",0.315,0,0.314992,0.520825,1,1,1,1,0.683161,0.326182,,,0,,,,,0,0.0671901,0.932589,0.499434,10.3856,9.31946,1000.05,999.086,0.294944,0.256754,0.196659,0.453413,0.184059,0.167285,0,0,0,,0.00011037,0.0673004,0.00022074,0.525819,0,1.08161,1,1,0,0,0,0,0.0671901,0.466822,0.465767
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","DDefaults1",0.0212,0,0.0211644,0.817479,1,1,1,1,0.823825,0.365695,,,0,,,,,0,1,0,,10.8875,8.8875,1000.15,998.46,0.225,0.220471,0.100353,0.320824,0.14492,0.0112897,0,0,0,,0,1,0,0.892029,0,-0.365705,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","DDoesntDefault1",0.2938,0,0.293828,0.499457,1,1,1,1,0.673029,0.323336,,,0,,,,,0,0,0.999763,0.499434,10.3494,9.35057,1000.04,999.131,0.299982,0.259368,0.203596,0.462963,0.186878,0.178521,0,0,0,,0.00011832,0.00011832,0.00023664,0.499441,0,1.18586,1,1,0,0,0,0,0,0.500447,0.499316
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","POrDQuits1",0.0503,0,0.050263,0.446976,1,1,1,1,0.71643,0.255768,,,0,,,,,0.578927,0.421073,0,,10.3086,9.46643,1000.04,999.324,0.225,0.151258,0.108566,0.259824,0.0675946,0.0785241,0,0,0,,0.578927,0.421073,0,0.435214,0,-0.401671,1,1,0,0,0,0.578927,0.421073,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","P Loses",0.147,0,0.147046,0.313828,1,1,1,1,0.551104,0.203235,,,0,,,,,0,0,1,0,9.85,9.85,999.935,999.935,0.3,0.111446,0.295578,0.407024,0.016717,0.339915,0,0,0,,0,0,0,0.257024,0,1.18688,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","0.008471","0.9947","P Wins",0.1467,0,0.146713,0.685514,1,1,1,1,0.795216,0.443718,,,0,,,,,0,0,1,1,10.85,8.85,1000.15,998.326,0.3,0.407583,0.111363,0.518945,0.357358,0.0167044,0,0,0,,0,0,0,0.742417,0,1.1868,1,1,0,0,0,0,0,0,1
